Date,BTC_close_scaled,ETH_close_scaled,LTC_close_scaled,Gold_close_scaled,BTC_close_logret_scaled,ETH_close_logret_scaled,LTC_close_logret_scaled,Gold_close_logret_scaled
2024-10-13,0.48023710214638793,0.47873089591421053,0.06333371998608049,0.5576367333832817,0.4679870476896688,0.5761283718891119,0.6054378108760983,0.5418385619201237
2024-10-14,0.5095008302544977,0.5145835097587392,0.06922050806170978,0.5571015733704379,0.6277525382481274,0.694558512804784,0.6775916981757458,0.5287945661817273
2024-10-15,0.5185163096728633,0.5095960563907597,0.08093608630089318,0.5629883335117201,0.5264776591956977,0.5662512494608334,0.7161816386680191,0.580874372083727
2024-10-16,0.5234865462532836,0.5104183844929868,0.07864516877392412,0.566734453601627,0.5068893829521075,0.5840826235113027,0.6193142669729091,0.5634149115973345
2024-10-17,0.5216816293365513,0.5092372628285413,0.08653288481614659,0.5811837739484107,0.474927229596771,0.5779136506911061,0.6876131387748116,0.6491722741575086
2024-10-18,0.5308434287612322,0.5173424316843687,0.08743185245331166,0.5929572942309751,0.5263095301393217,0.6063640031473508,0.6407357922857659,0.6268320787281493
2024-10-19,0.5303881704964054,0.5186862361441058,0.09262266558403899,0.5988440543722573,0.48130990775481614,0.5856318550600504,0.6683660476037214,0.5797039873280062
2024-10-20,0.5363428575486875,0.5406840700115438,0.09088272822178399,0.600449534410789,0.5109812342234074,0.6470643521111541,0.6237025467261794,0.5458082745219998
2024-10-21,0.5212784526172206,0.5228090193124535,0.08064609674051733,0.5972385743337258,0.4132011143597753,0.5284999533540261,0.5673975428020752,0.5077956246489096
2024-10-22,0.5217200531341026,0.5130279948119788,0.07852917294977381,0.6106175746548219,0.48550890614765746,0.5518424962139606,0.6204797693655209,0.6383875175244154
2024-10-23,0.5148242561967706,0.4911438160481007,0.07852917294977381,0.5999143743979451,0.4507265329225991,0.5132392852853336,0.6348476648816559,0.44902237353691904
2024-10-24,0.5287517901893118,0.4936419997949752,0.08183505393805825,0.6084769346034464,0.549093195612827,0.5894822022880277,0.6572203436369589,0.6004866083022978
2024-10-25,0.5150944975027719,0.4724263804638021,0.07504929822526389,0.6127582147061972,0.4190470509625106,0.5130508106688572,0.5885279232108347,0.5666678415646689
2024-10-26,0.5186858478506847,0.4817616986758067,0.07397633685187331,0.6111527346676657,0.5004943320659319,0.6120159159088725,0.6273797300975061,0.5205812218287966
2024-10-27,0.5271440001012494,0.4873976546935102,0.08148706646560723,0.6052659745263835,0.5232313256315885,0.5996955161552264,0.686297260544503,0.48696870350283805
2024-10-28,0.5448126644108318,0.5006975303414556,0.08073309360863005,0.606871454564915,0.5648523790915445,0.6236536374980524,0.6297682488264134,0.5457530337129616
2024-10-29,0.5700723050281363,0.5165914165882968,0.08995476162858136,0.613828534731885,0.5959962028910983,0.6306001482774007,0.6957295807013675,0.5876314140088715
2024-10-30,0.566505993884789,0.5211353921992486,0.08351699338823802,0.623996574975918,0.46779546894829604,0.5953303440893429,0.592628687338384,0.6123214346003738
2024-10-31,0.5478155479256294,0.4898066971826907,0.07647024707110543,0.6074066145777588,0.400100013145864,0.4843198081133529,0.5871109095831557,0.40367382856918266
2024-11-01,0.5405678363495863,0.48821998279573736,0.07919614893863818,0.6025901744621642,0.45045753887137463,0.5764831365905412,0.6535092662309866,0.49528142832386035
2024-11-02,0.5394636529540754,0.48437353752624107,0.07609326064261686,0.6058011345392273,0.4783700739649202,0.5692058379191537,0.6135853078610229,0.5583961792173421
2024-11-03,0.5340119352327741,0.4762393977616631,0.0693075049298225,0.603125334475008,0.4583333612103761,0.5551607022345384,0.5871795339421391,0.5121007181038234
2024-11-04,0.5255807342714871,0.4629751786167952,0.06553764064493676,0.6015198544364766,0.4441863103663377,0.5376643937558062,0.6076392256325709,0.5204988409180554
2024-11-05,0.5394387958528157,0.46839942414747543,0.06504465839229788,0.5977737343465697,0.5476441167768905,0.5996281150555038,0.6312498105882705,0.5035874125386564
2024-11-06,0.5958906385880366,0.5351038272798991,0.08134207168541933,0.5538906132933747,0.7312278450173936,0.7901012214070228,0.7491007122518099,0.1811872839303904
2024-11-07,0.5984938053463164,0.5737911331190972,0.08261802575107295,0.5827892539869421,0.4943567199782794,0.6922332186359064,0.6434074138058541,0.7661173044281282
2024-11-08,0.6044293715514756,0.5885618395189939,0.08647488690407144,0.5629883335117201,0.5081963416458601,0.6220673183877474,0.6604045697546534,0.3740181811679719
2024-11-09,0.6059561256683988,0.6252122676198839,0.08995476162858136,0.5592422134218131,0.48976326249796914,0.6782929183601937,0.657508876709368,0.5027896865264052
2024-11-10,0.6395774037841249,0.6379148968412796,0.09749449019835284,0.5592422134218131,0.6195782276546373,0.6138967842535781,0.6827114265075371,0.533142019865061
2024-11-11,0.7149497800055488,0.6798959721522712,0.10749913003131885,0.5292732527025581,0.7672103577712508,0.6844747220551838,0.6959094900583902,0.2874125873449055
2024-11-12,0.7086127670624651,0.651417568850479,0.09781347871476624,0.50305041207321,0.46060893646779255,0.5123812742566248,0.5757748430382423,0.3137610987325009
2024-11-13,0.7306763125573796,0.6387951667610079,0.0940436144298805,0.5051910521245853,0.5621026063296773,0.5500169803582571,0.6111567552866111,0.5512074673304092
2024-11-14,0.7029091094174087,0.6101941942298865,0.11431388470015076,0.5025152520603662,0.3840577619154673,0.5079738125360741,0.7577151769884429,0.5105557982994257
2024-11-15,0.7366572224857157,0.6171449837985765,0.1181417468971117,0.5089371722144922,0.6037581413295072,0.5997123021210282,0.6568751871398831,0.5872750378108719
2024-11-16,0.7326040581539623,0.6266964695604891,0.15212852337315858,0.5046558921117414,0.46923547152394884,0.6062107135366628,0.816442863650928,0.4970815062028863
2024-11-17,0.7259488196837649,0.614022811247844,0.12829138151026565,0.5137536123300868,0.45997346825540786,0.5487563144882378,0.5100182473181117,0.609636679772376
2024-11-18,0.7314855796489358,0.6433948556580186,0.13414917062985732,0.5362303328695281,0.5029501813226164,0.6566574557421933,0.6665814911846256,0.7199879354321757
2024-11-19,0.7483001794537029,0.6210293141025928,0.12678343579631135,0.5480038531520925,0.5419246498260344,0.524648941770148,0.5948257398564982,0.6298222212702526
2024-11-20,0.7662898918916409,0.6126790067881068,0.11721378030390904,0.5522851332548433,0.5447310181985942,0.5598338260759468,0.5810620430538823,0.5680990555810606
2024-11-21,0.8029888069292493,0.6763793495362427,0.13499014035494722,0.5619180134860324,0.6046011152103614,0.7409201988295804,0.7331519833639798,0.6114111933440114
2024-11-22,0.8082231843549224,0.6701327759033353,0.14279085952905696,0.5897463341539122,0.5003031256711593,0.5665356095124857,0.6758780023386598,0.7563225323482812
2024-11-23,0.7971185247592663,0.6848700543315966,0.16396009743649226,0.590281494166756,0.44750330714642494,0.6167762851434514,0.7404347286928067,0.5373920292416817
2024-11-24,0.7991912245873698,0.6775805279836693,0.15647836677879595,0.5945627742695068,0.49016482795790084,0.5642140670367396,0.5984428450364062,0.5670859925418917
2024-11-25,0.7546666931323471,0.6894563720399531,0.14296485326528247,0.5410467729851227,0.33509647687847033,0.6097102824363535,0.5665668861242015,0.10150983132681302
2024-11-26,0.7451531611722609,0.6694530738134186,0.14458879480338704,0.5447928930750294,0.4507223663586308,0.5338618564028927,0.6432331804606314,0.5638862197467109
2024-11-27,0.7806446402398957,0.7426714743518318,0.15737733441596102,0.5490741731777802,0.6035934607026643,0.7502496687818994,0.6991680432131331,0.5681784734283482
2024-11-28,0.7786494253684656,0.7260711436377657,0.1524765108456096,0.5447928930750294,0.4768011937760659,0.5446726600227655,0.6105503493987453,0.49810556630177294
2024-11-29,0.7951845876502819,0.7290618328333995,0.1792425472682983,0.5453280530878735,0.5378751366550735,0.5882512860848113,0.7626405372189591,0.5375273849937402
2024-11-30,0.7856058627066725,0.7538854445697375,0.17335575919266905,0.5447928930750294,0.4520086930827938,0.6362182128873424,0.607735089607697,0.5287566547363803
2024-12-01,0.7926823061234877,0.7547790856781199,0.22210300429184548,0.5544257733062186,0.5066687358671491,0.5834881983081963,0.8448275134899612,0.6118253191406977
2024-12-02,0.7804398650723765,0.7404741423496745,0.2609036074701311,0.5447928930750294,0.4430965330412662,0.55028654318117,0.7818540143242831,0.4544587205894255
2024-12-03,0.7805224489216162,0.7340314579498404,0.25498782043846413,0.5437225730493418,0.48369984264915594,0.5672897230834951,0.6134172284236877,0.524366298360357
2024-12-04,0.8054490225923736,0.7837923365260762,0.2631075281289873,0.5447928930750294,0.5649477642820148,0.688858209597165,0.6641780078741225,0.5419177413697644
2024-12-05,0.7905011637767024,0.7720702611393144,0.2691683099408421,0.5383709729209034,0.43481530201632523,0.5568458545649535,0.6563430129008995,0.4803875366747371
2024-12-06,0.8159520128652343,0.8196872924680095,0.26960329428140584,0.539441292946591,0.5657105412930273,0.6798539281819743,0.6363776443025313,0.541951159962116
2024-12-07,0.8167819486820137,0.8190967316357867,0.26339751768936315,0.5378358129080596,0.48607016616327076,0.5803642862176437,0.6128584539999892,0.5199257925025189
2024-12-08,0.8284147078648688,0.8208639570695704,0.2666454007655724,0.5405116129722789,0.5202371478189125,0.5850998108121405,0.6463995478394723,0.5551606832600104
2024-12-09,0.7935135166634086,0.7557574109813117,0.19568495534160768,0.5506796532163118,0.3715478512464066,0.44592796198323115,0.35751945477788616,0.6164327369527192
2024-12-10,0.7872904093381847,0.7370934601516294,0.19382902215520237,0.5699454136786901,0.4630150369871384,0.5406989877485453,0.6267941603632579,0.6893298447884337
2024-12-11,0.8285550184620885,0.7824574461921084,0.21557823918338936,0.5790431338970352,0.6161559780042192,0.6792698767675629,0.7264068673910429,0.6061706028975029
2024-12-12,0.8183507686626069,0.793555532775012,0.2212040366546804,0.566734453601627,0.4511653348584238,0.6046667935824377,0.6575780494817278,0.43422815846810014
2024-12-13,0.831279739177077,0.799169203478292,0.23651548544252404,0.5587070534089693,0.5242401569668932,0.5931308021225103,0.6948874770721417,0.4681742378111381
2024-12-14,0.8312410422245667,0.7910328351822716,0.2182171441828094,0.5517499732419995,0.4833045976696553,0.5647428985134075,0.5627861029387855,0.47653990989977946
2024-12-15,0.8589570743355711,0.8108221943903408,0.22662684143370837,0.5560312533447502,0.5690314412190883,0.6221602240453549,0.6684322641502494,0.5680068552716904
2024-12-16,0.8734768082789991,0.8168726572563213,0.21757916714998254,0.5549609333190624,0.5272819886043827,0.5937853207518011,0.5986817398153141,0.5244356586046448
2024-12-17,0.874160424089463,0.7960960586192912,0.23973436956269573,0.5538906132933747,0.48547443989546524,0.5391855608515856,0.7217882904623697,0.5244291001397982
2024-12-18,0.8201692522756312,0.7367703230924887,0.18962417352975292,0.5255271326126512,0.3169982816191462,0.4547508966261417,0.4297992780452339,0.2998251759882564
2024-12-19,0.7952015232577335,0.6900179619634255,0.16355411205196613,0.5303435727282457,0.40310345006021164,0.4748849516924361,0.514822143483876,0.5730950833847128
2024-12-20,0.7983298759503176,0.7023194555251981,0.1694119011715578,0.5410467729851227,0.4936129504372447,0.6102388999226899,0.6627366055063809,0.621435581353167
2024-12-21,0.7936548288288109,0.6726153599301133,0.16993388238023432,0.5378358129080596,0.4681889818665607,0.5114773959328551,0.6373057950199873,0.5067246492908996
2024-12-22,0.7744819001605879,0.6598926739257365,0.16477206820554458,0.5389061329337472,0.420084767050699,0.5506776122096196,0.6103456859699594,0.5419545158253346
2024-12-23,0.7717066457782035,0.6912481113196027,0.18504233847581486,0.536765492882372,0.4741414450779713,0.6566996277493552,0.7286724893763776,0.515510308541681
2024-12-24,0.8061433824978874,0.7069926859598062,0.18962417352975292,0.5410467729851227,0.5965765252940222,0.6181282429029443,0.6552032699333539,0.5683786058023276
2024-12-25,0.8131181212183404,0.707843984970784,0.19388702006727754,0.5426522530236542,0.5058142640693083,0.5835075630610911,0.6535212963692308,0.5463281133186634
2024-12-26,0.7799935298695404,0.6717529182619238,0.17187681243475234,0.5538906132933747,0.37552239187214975,0.4966658190522441,0.5356071567618715,0.6250261452805073
2024-12-27,0.7664034333028887,0.671409724419802,0.1670919846885512,0.5480038531520925,0.43796558082760023,0.5807241754203428,0.6122998702797803,0.4851032858026393
2024-12-28,0.775517430609763,0.6871186425569279,0.1675559679851525,0.5549609333190624,0.5139918984328797,0.61901070918992,0.6370502518277578,0.5898936736527438
2024-12-29,0.7612969834496321,0.6765286611428801,0.1610892007887716,0.5522851332548433,0.43559205579829796,0.5563842724513705,0.6038288946460095,0.5113474017933761
2024-12-30,0.752682131304314,0.6777231539959798,0.16367010787611647,0.5362303328695281,0.4540586017840432,0.5844074297792,0.6473107368843101,0.40150478274387125
2024-12-31,0.7598201256385338,0.6723613073456854,0.1749217028186985,0.5426522530236542,0.5077798310873142,0.5686931562006401,0.6879084655924863,0.5859768299172295
2025-01-01,0.7690690614951027,0.6773977884053967,0.18060549820206467,0.5405116129722789,0.5146803937162854,0.5936312200165088,0.6608984642698531,0.5155572192322458
2025-01-02,0.7908577220497147,0.698633464519551,0.18031550864168888,0.5549609333190624,0.5557482379998402,0.6316078302929682,0.6335303321265698,0.651323865638583
2025-01-03,0.8016873146017623,0.7328057656565478,0.20226771836213892,0.5506796532163118,0.5187109502399927,0.6592743825741569,0.731189100739381,0.4982508911791964
2025-01-04,0.802109065858298,0.7434737456710778,0.19791787495650154,0.550144493203468,0.48479139151505424,0.6051395532707975,0.6162822448830049,0.5287732189110103
2025-01-05,0.8034121060638854,0.7388183434880083,0.2109964041294513,0.5490741731777802,0.4876406460686722,0.5712953769599444,0.6899337267579675,0.5243994643556024
2025-01-06,0.8386672150404221,0.7502863662903421,0.2060375826470247,0.5544257733062186,0.5951915979915383,0.6067093540261973,0.6142182776765117,0.5767888655774089
2025-01-07,0.7905829281610653,0.6820621047142355,0.17329776128059388,0.5528202932676871,0.3298939691773186,0.4263947865128375,0.49034757417339314,0.520065251498339
2025-01-08,0.7733377450894251,0.6700235778626601,0.16955689595174572,0.5597773734346569,0.42631645146421504,0.5527204620024238,0.6173352509052951,0.5897015476707574
2025-01-09,0.7505008979058758,0.6459353815022977,0.17187681243475234,0.5624531734988762,0.4060224015204013,0.5224306365965098,0.6457341175808623,0.5548222518703374
2025-01-10,0.7702920672977336,0.6565966759225007,0.1768936318292541,0.5710157337043777,0.5506251701424907,0.6079584496731982,0.6581011795816764,0.6022469327531741
2025-01-11,0.7691437238505344,0.6601155270699715,0.1781405869388702,0.57690249384566,0.47956913743695573,0.5901821855242091,0.6405673941919754,0.5804132743206147
2025-01-12,0.7686435771207956,0.6566546177400018,0.17219580095116577,0.57690249384566,0.4817445283304114,0.5730622584068517,0.6073646419102681,0.533142019865061
2025-01-13,0.7685619948397387,0.6277305081497396,0.16068321540424546,0.5624531734988762,0.48315154910433467,0.5089880307434129,0.580022739177629,0.4167658525213954
2025-01-14,0.7869977693255541,0.6473683272197288,0.17251478946757914,0.5645938135502515,0.5447718102458267,0.6311361081493757,0.6911612107227759,0.5504569937398921
2025-01-15,0.8228401614637173,0.6977086239709757,0.21459227467811154,0.5747618537942847,0.5990962312918571,0.7027201795255242,0.8183937920393539,0.6150360110902192
2025-01-16,0.8181960719042188,0.6657358833675785,0.2361964969261106,0.5870705340896929,0.4686966008702241,0.5055485031504885,0.7204155625998621,0.6315072675235506
2025-01-17,0.8554378368968067,0.7026359069900118,0.2728221784015775,0.5790431338970352,0.5994857795924061,0.6689844117391432,0.7688316159657794,0.4690857343693079
2025-01-18,0.8597969347825236,0.6656601132985386,0.23906739357383133,0.5763673338328161,0.4967113021156538,0.4939335716319565,0.5118468800470473,0.5117108475518223
